BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t536,41880.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41880.57
t537,45435.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-44040.57
t538,47681.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-46286.57
t539,49439.52724537771,0.0,-784.9572453777073,0.0,-0.0,0.0,0.0,0.0,0.0,-48654.57
t540,50796.691269584655,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-50796.57
t541,52926.691269584655,0.0,-0.12126958465623797,0.0,-0.0,0.0,0.0,0.0,0.0,-52926.57
t542,54766.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54766.57
t543,56272.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56272.57
t544,57519.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57519.57
t545,56494.91158733289,1209.6584126671135,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57704.57
t546,55761.6729523769,722.8970476230967,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56484.57
t547,53498.458382317,809.1116176829992,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54307.57
t548,52431.82577901346,397.74422098654395,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52829.57
t549,51028.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51028.57
t550,47187.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47187.57
t551,43017.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43017.57
t552,39755.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39755.57
t553,38862.527623634254,0.0,-1302.9576236342552,0.0,-0.0,0.0,0.0,0.0,0.0,-37559.57
t554,37541.943283739354,0.0,-1359.3732837393588,0.0,-0.0,0.0,0.0,0.0,0.0,-36182.57
t555,36216.727031607086,0.0,-907.1570316070818,0.0,-0.0,0.0,0.0,0.0,0.0,-35309.57
t556,35521.45344723031,0.0,-140.88344723031798,0.0,-0.0,0.0,0.0,0.0,0.0,-35380.57
t557,36962.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36962.57
t558,39796.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39796.57
t559,39759.96977645516,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41154.57
t560,42783.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42783.57
t561,45634.934863885304,0.0,-730.3648638853003,0.0,-0.0,0.0,0.0,0.0,0.0,-44904.57
t562,47447.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47447.57
t563,49969.844482047614,0.0,-126.27448204761261,0.0,-0.0,0.0,0.0,0.0,0.0,-49843.57
t564,52355.657384304395,0.0,-142.0873843043858,0.0,-0.0,0.0,0.0,0.0,0.0,-52213.57
t565,54549.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54549.57
t566,56300.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56300.57
t567,56360.81647013457,1266.7535298654386,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57627.57
t568,57234.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58629.57
t569,57082.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58477.57
t570,57202.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57202.57
t571,55081.667414029806,0.0,-93.09741402979476,0.0,-0.0,0.0,0.0,0.0,0.0,-54988.57
t572,53005.00903466507,604.5609653349336,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53609.57
t573,51920.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51920.57
t574,48298.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48298.57
t575,44404.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44404.57
t576,42722.539589072025,0.0,-1368.9695890720218,0.0,-0.0,0.0,0.0,0.0,0.0,-41353.57
t577,40666.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-39271.57
t578,39295.17022354486,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-37900.57
t579,37782.21458055203,0.0,-661.6445805520252,0.0,-0.0,0.0,0.0,0.0,0.0,-37120.57
t580,37262.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37262.57
t581,38759.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38759.57
t582,41592.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41592.57
t583,42616.66988252674,310.9001174732737,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42927.57
t584,44224.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44224.57
t585,47350.25127299215,0.0,-1169.6812729921403,0.0,-0.0,0.0,0.0,0.0,0.0,-46180.57
t586,48505.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48505.57
t587,50917.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50917.57
t588,52839.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52839.57
t589,54989.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54989.57
t590,57010.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57010.57
t591,58256.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58256.57
t592,58843.17073677842,236.39926322158533,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59079.57
t593,58300.10762435132,488.4623756486839,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58788.57
t594,57035.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57035.57
t595,54789.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54789.57
t596,52541.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53936.57
t597,51403.969776455146,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52798.57
t598,49204.716330583586,1242.8536694164186,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50447.57
t599,47513.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47513.57
t600,44760.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44760.57
t601,42630.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42630.57
t602,41313.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41313.57
t603,40277.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40277.57
t604,39756.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39756.57
t605,39867.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39867.57
t606,40395.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40395.57
t607,41448.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41448.57
t608,43396.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43396.57
t609,46899.87291374595,0.0,-1231.3029137459494,0.0,-0.0,0.0,0.0,0.0,0.0,-45668.57
t610,48377.45576580973,0.0,-893.88576580973,0.0,-0.0,0.0,0.0,0.0,0.0,-47483.57
t611,49793.81673926346,0.0,-885.2467392634511,0.0,-0.0,0.0,0.0,0.0,0.0,-48908.57
t612,50090.24248779185,0.0,-657.6724877918541,0.0,-0.0,0.0,0.0,0.0,0.0,-49432.57
t613,50835.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-49440.57
t614,50256.64304911307,0.0,-1001.0730491130578,0.0,-0.0,0.0,0.0,0.0,0.0,-49255.57
t615,49353.691269584655,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-49353.57
t616,49475.62813914988,0.0,-0.05813914987363094,0.0,-0.0,0.0,0.0,0.0,0.0,-49475.57
t617,49081.75439875684,0.0,-0.1843987568301455,0.0,-0.0,0.0,0.0,0.0,0.0,-49081.57
t618,48812.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48812.57
t619,48230.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48230.57
t620,47017.35036498608,1247.219635013931,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48264.57
t621,46406.969776455146,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47801.57
t622,44878.727560827,1145.8424391729966,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46024.57
t623,43869.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43869.57
t624,41613.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41613.57
t625,39983.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39983.57
t626,38833.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38833.57
t627,38136.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38136.57
t628,38088.84750811883,0.0,-292.27750811881776,0.0,-0.0,0.0,0.0,0.0,0.0,-37796.57
t629,37667.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37667.57
t630,37725.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37725.57
t631,38399.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38399.57
t632,40922.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40922.57
t633,45220.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-43825.57
t634,48080.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-46685.57
t635,50819.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-49424.57
t636,51931.69126958466,0.0,-0.12126958465623797,0.0,-0.0,0.0,0.0,0.0,0.0,-51931.57
t637,54199.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54199.57
t638,56208.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56208.57
t639,57696.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57696.57
t640,58869.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58869.57
t641,57844.969776455146,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59239.57
t642,58406.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58406.57
t643,56651.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56651.57
t644,54089.160765245026,1141.4092347549736,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55230.57
t645,52748.6217617698,948.9482382302018,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53697.57
t646,50632.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50632.57
t647,46871.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46871.57
t648,43787.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43787.57
t649,41764.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41764.57
t650,40695.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40695.57
t651,40244.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40244.57
t652,40670.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40670.57
t653,42572.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42572.57
t654,45545.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45545.57
t655,46420.99611076267,558.573889237331,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46979.57
t656,48289.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48289.57
t657,50506.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50506.57
t658,53807.979343191786,0.0,-873.4093431917858,0.0,-0.0,0.0,0.0,0.0,0.0,-52934.57
t659,55182.84020661686,0.0,-96.27020661685428,0.0,-0.0,0.0,0.0,0.0,0.0,-55086.57
t660,57084.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57084.57
t661,59191.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59191.57
t662,60731.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60731.57
t663,61722.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61722.57
t664,62531.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62531.57
t665,62232.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62232.57
t666,60655.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60655.57
t667,58476.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58476.57
t668,56159.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57554.57
t669,55264.410256012496,513.1597439874935,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55777.57
t670,52111.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52111.57
t671,48324.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48324.57
t672,45316.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45316.57
t673,45670.394233284016,0.0,-61.824233284009765,0.0,-0.0,0.0,0.0,0.0,0.0,-45608.57
t674,44783.46802055876,0.0,-795.8980205587651,0.0,-0.0,0.0,0.0,0.0,0.0,-43987.57
t675,44354.46999994532,0.0,-1211.8999999453295,0.0,-0.0,0.0,0.0,0.0,0.0,-43142.57
t676,44471.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-43076.57
t677,44506.39757674026,0.0,-281.82757674026516,0.0,-0.0,0.0,0.0,0.0,0.0,-44224.57
t678,45623.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45623.57
t679,46823.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46823.57
t680,49420.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49420.57
t681,52736.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52736.57
t682,56413.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56413.57
t683,59806.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59806.57
t684,62187.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62187.57
t685,63983.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63983.57
t686,65195.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65195.57000000001
t687,65929.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65929.57
t688,66401.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66401.57
t689,65862.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65862.57
t690,64271.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64271.57
t691,61768.07664916438,235.49335083563028,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62003.57
t692,58308.96977645516,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59703.57
t693,57561.58393260448,300.98606739552537,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57862.57
t694,54243.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54243.57
t695,50284.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50284.57
t696,47098.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47098.57
t697,44852.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44852.57
t698,43209.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43209.57
t699,42174.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42174.57
t700,42132.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42132.57
t701,43162.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43162.57
t702,44718.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44718.57
t703,46076.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46076.57
t704,48502.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48502.57
t705,51491.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51491.57
t706,54355.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54355.57
t707,56761.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56761.57
t708,58638.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58638.57
t709,60678.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60678.57
t710,62497.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62497.57
t711,64280.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64280.57
t712,64529.859710762335,501.71028923767426,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65031.57
t713,63109.855542264886,1226.7144577351164,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64336.56999999999
t714,62452.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62452.57
t715,60003.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60003.57
t716,57838.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57838.57
t717,56261.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56261.57
t718,53336.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53336.57
t719,49962.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49962.57
t720,47023.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47023.57
t721,44934.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44934.57
t722,43524.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43524.57
t723,42572.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42572.57
t724,42089.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42089.57
t725,42229.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42229.57
t726,42473.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42473.57
t727,42836.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42836.57
t728,46070.11133171347,0.0,-1006.5413317134688,0.0,-0.0,0.0,0.0,0.0,0.0,-45063.57
t729,50001.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-48606.57
t730,53721.01690937168,0.0,-1133.4469093716777,0.0,-0.0,0.0,0.0,0.0,0.0,-52587.57
t731,56085.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56085.57
t732,59195.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59195.57
t733,61892.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61892.57
t734,63812.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63812.57
t735,65145.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65145.57000000001
t736,65595.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65595.57
t737,65149.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65149.57
t738,63595.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63595.57
t739,60957.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60957.57
t740,58276.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58276.57
t741,56278.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56278.57
t742,54160.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54160.57
t743,51918.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51918.57
t744,49039.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49039.57
t745,46681.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46681.57
t746,45504.01209758152,0.0,-582.4420975815199,0.0,-0.0,0.0,0.0,0.0,0.0,-44921.57
t747,44545.98791059335,0.0,-694.4179105933431,0.0,-0.0,0.0,0.0,0.0,0.0,-43851.57
t748,44004.5086566052,0.0,-439.9386566051985,0.0,-0.0,0.0,0.0,0.0,0.0,-43564.57
t749,44294.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44294.57
t750,45122.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45122.57
t751,46050.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46050.57
t752,48702.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48702.57
t753,52320.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52320.57
t754,56029.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56029.57
t755,59514.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59514.57
t756,62553.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62553.57
t757,64507.2296725796,681.3403274204007,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65188.57
t758,65907.96977645514,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67302.57
t759,68561.420303291,414.1496967089837,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68975.57
t760,69784.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69784.57
t761,69589.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69589.57
t762,67937.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67937.57
t763,65289.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65289.57
t764,62475.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62475.57
t765,59043.96977645517,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60438.57
t766,57203.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57203.57
t767,53675.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53675.57
t768,50210.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50210.57
t769,47596.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47596.57
t770,45595.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45595.57
t771,44193.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44193.57
t772,43511.14805752225,0.0,-214.5780575222551,0.0,-0.0,0.0,0.0,0.0,0.0,-43296.57
t773,42988.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42988.57
t774,42728.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42728.57
t775,43471.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43471.57
t776,46385.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46385.57
t777,50176.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50176.57
t778,54197.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54197.57
t779,57969.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57969.57
t780,61355.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61355.57
t781,64180.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64180.57
t782,66318.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66318.57
t783,67741.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67741.57
t784,68454.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68454.57
t785,67799.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67799.57
t786,65212.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65212.57
t787,61840.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61840.57
t788,59305.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59305.57
t789,56574.704184617134,733.8658153828719,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57308.57
t790,54289.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54289.57
t791,51010.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51010.57
t792,47993.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47993.57
t793,45601.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45601.57
t794,43768.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43768.57
t795,42505.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42505.57
t796,41938.577569560315,0.0,-237.00756956031054,0.0,-0.0,0.0,0.0,0.0,0.0,-41701.57
t797,41628.369503633534,0.0,-241.79950363353151,0.0,-0.0,0.0,0.0,0.0,0.0,-41386.57
t798,41746.908875920606,0.0,-582.3388759205994,0.0,-0.0,0.0,0.0,0.0,0.0,-41164.57
t799,41829.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41829.57
t800,46365.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-44970.57
t801,50513.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-49118.57
t802,54729.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-53334.57
t803,57338.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57338.57
